video_1,video_2,video_3,video_4,video_5
0.8951592073513546,0.6200344169006576,0.8161032546136364,0.3948502732476098,0.5792398639432181
0.6092471838939159,0.26594345388926427,0.4239678793705759,0.043116542639926536,0.8173360489921573
0.2888369828629592,0.6808249370874381,0.41697538338286877,0.3016194281875969,0.5354154998699274
0.8281115398278656,0.48205880001762447,0.7352045778850336,0.2731810402630368,0.308753966671841
0.8162662100893845,0.6322951796292323,0.5695206407720266,0.29946966655405916,0.4300054444749415
0.5753402891779626,0.43078918833580004,0.7580358102591573,0.19587814287635102,0.5753337719586609
0.6352544209025296,0.44943595779555634,0.6607625054085793,0.4800813133366766,0.597314518538764
0.39123103405061344,0.5338035725657482,0.9539875373861527,0.5886611271091456,0.6038116341216294
0.23536378746040362,0.7495794257160769,0.5726854089768207,0.5379618948192842,0.6930036540485451
0.616197326223605,0.44426880698903704,0.8074872210633361,0.4394264670536162,0.45105647843964036
0.4063286352419341,0.47006027667580375,0.43243258697115955,0.37684135953310927,0.6656970234728125
0.6645347326622464,0.5213978744692707,0.9735163205133552,0.02175892600562126,0.6872177502155671
0.785371623789821,0.6162605961084081,0.9884544807450113,0.5060537990843448,0.5262044139414545
0.21271238074005486,0.15029523484036403,0.8434447774098475,0.38148805770494815,0.5211930045304771
0.6169996422800091,0.4609812069653805,0.679127482938144,0.1895187354647208,0.3984086321110474
0.3618963777807966,0.4371141124442305,0.5319960635963568,0.22948942719740914,0.5276930569404555
0.811721948532661,0.7451794889662993,0.8875098041487788,0.6549247505288189,0.7327489604388568
0.37756515459327994,0.44545460630543876,0.8418124582882134,0.43705357158205893,0.7999351530524361
0.6275390932647928,0.4278243742860317,0.5331724237365695,0.3331387042602698,0.626487255224881
0.587478588062728,0.7735399919742915,0.6707291764943595,0.4346452177958854,0.46465368884486435
0.4773165500414742,0.41540352452061713,0.677679362690071,0.2896196274899599,0.6752593452628524
0.6743345345198558,0.22661910122546325,0.8958463299836255,0.32912759124211133,0.7070804147828021
0.7080387443008036,0.25184128596405186,0.8103068106004458,0.20321647969536927,0.4827170283293643
0.5968564567235708,0.16663127683588191,0.785900526124033,0.30789731041415114,0.7546013238192507
0.7308955660293279,0.10039769048126113,0.7898964535379671,0.47991456270653726,0.340532707676087
0.8883919531950564,0.4023619627003374,0.5622820476294874,0.027959347560528446,0.30591454468001406
0.4934906715305636,0.638469806908755,0.6230267558977204,0.5565191851073084,0.3676339249476289
0.5602081363198717,0.6134265099598851,0.4273973712620237,0.19808567860291898,0.38580459130513034
0.2087289145588493,0.12250436146199514,0.8721646814872743,0.47779185540274977,0.7834109681212467
0.7572199894172649,0.49898803251582313,0.6597989291018883,0.449907720276042,0.5337399362217045
0.5641610469321956,0.20799818778943321,0.6629430142525441,0.45683963439891373,0.45121243058370997
0.4855730012523956,0.7587533993352882,0.547213758960176,0.42569024137906203,0.5359913137927507
0.26585037416257706,0.21715549975092552,0.5256563688756574,0.6713712866486744,0.5171624909853477
0.8227594951727781,0.5386474523882371,0.7526931577414175,0.3558409138867736,0.4658039173934093
0.4765050680283895,0.32836685351483974,0.5395318091222054,0.512623380860746,0.3758447703265809
0.6778071187464543,0.5490929281750466,0.43852531093927866,0.4938145318642043,0.6607535040856344
0.30456190945770556,0.38858101752485263,0.860504449588539,0.16538730409483124,0.37513242152881043
0.8730847406787228,0.6317501366144763,0.6258816606438196,0.1983140874307779,0.726483448969971
0.32490923327528165,0.2614753877295005,0.6281413503395827,0.29681196870987747,0.4109284073042495
0.3396793950296433,0.7340542970399822,0.6587909689094749,0.19438855132424646,0.7022542189233214
0.8012880023903997,0.4501467545193465,0.8890268940448562,0.2567201692509718,0.7430723581325068
0.8388079208993517,0.629265203398997,0.5925021375638903,0.27367242974981415,0.3689293053759479
0.34850318526631097,0.694811133980859,0.8548217267547016,0.42270519265684076,0.34771017255840225
0.5288606217223795,0.7991800276683635,0.9637269044677259,0.15392302991454312,0.8222650238595131
0.7134464331939809,0.2567619659157708,0.7965209175548796,0.5630043061136811,0.5546757437139194
0.8148560136675611,0.30082468949441843,0.6590086487062148,0.3062754497400532,0.6466295222351437
0.46533688652611366,0.2753031607123218,0.8486738338879989,0.49437087817827274,0.31279324206697223
0.5619136407946004,0.28400993251184786,0.6747384218508313,0.05700973686857251,0.4532905993059869
0.7192014873638144,0.5077113190775643,0.6486563626648845,0.3289757758870568,0.5779687100076625
0.7117951836569567,0.7954657662020901,0.7151698981436099,0.019753672524129816,0.7874200723641722
0.7480720910182594,0.7931946609649282,0.5906334008855763,0.4731369942708953,0.44929167966040695
0.5989536730490684,0.46874126195361543,0.46255012976800075,0.2405970538979487,0.7263552259222958
0.27323056776334265,0.5473190471852717,0.6489112033156992,0.66447696987408,0.664217110542286
0.8327813036146279,0.7019793805911242,0.47431412867758116,0.22688695022099356,0.36339892229315973
0.8059007775247198,0.7530534209174536,0.646264884133268,0.3946641286124088,0.4613563450355981
0.7586682050728331,0.24270243913068076,0.7341602327280702,0.18017130298623027,0.43082522004124085
0.26990373401251067,0.469979210259717,0.9584267087233881,0.4340788402631382,0.543390173165307
0.34307815695700045,0.6829859382630586,0.4217333986271822,0.32692964509326417,0.6494338336761714
0.7205202555753563,0.3122414536442142,0.7728750439011665,0.259439783053943,0.5383808655296787
0.2161980662073625,0.40786632973632675,0.6746411119900464,0.1425825443561259,0.4344951166634933
0.8854572435950958,0.7899347710584056,0.41215667692248353,0.0780649407800187,0.6827333225255515
0.46400127624897647,0.7895326877046097,0.5497289055632322,0.08391539376967128,0.6214591020913194
0.7035187735835764,0.7342747675356271,0.47109115141288094,0.6993280122538872,0.5856226490786306
0.8212997619416302,0.6589138413796404,0.5300764874388668,0.28861750880006426,0.6049307785952881
0.47624092170505755,0.28839135050596404,0.5647421460765509,0.0013507955113376212,0.42204535546160293
0.4233927420197662,0.32459505184703125,0.6407838012293178,0.66705015343821,0.6742370836008509
0.6261187902287727,0.4830979888434124,0.7174236360933341,0.013985946960868854,0.5131252945463225
0.6066925616236355,0.4925441621934086,0.4005939963558317,0.29301028788817357,0.4999073008515108
0.486397984337358,0.4538519735499469,0.4971216163772445,0.5022343101794591,0.3823538145467238
0.6212423291073959,0.5456691959414143,0.45613983136528047,0.6402194710602331,0.6282605340027456
0.8547669586965463,0.38582611584309223,0.7298040395576462,0.49902040400247066,0.6314654258005786
0.5273481796386175,0.6244219101208731,0.5974449222407618,0.32453802843000823,0.48716535401659056
0.3377195265254419,0.3334849485348488,0.7290386416208309,0.6821094272888724,0.7729175312760437
0.4640441880181027,0.33147389786244685,0.5330939813048067,0.027523568123289297,0.7650018442934856
0.475874887815183,0.1890581733242796,0.41453761245255094,0.6908245417766056,0.3599798685653372
0.2917760851183539,0.2320985470202435,0.9648201407621481,0.5945740861959072,0.6822711132954551
0.3140100503881884,0.6953646152449504,0.46498487271339645,0.6502510119884514,0.5166091159017623
0.6791934513755741,0.41239763700630916,0.4761152487770301,0.17834069686827564,0.849843168084591
0.43763442794623186,0.25950745058698366,0.4879280959060843,0.09972065059898882,0.4237629963265588
0.8684288742990653,0.6315387700156713,0.9887659143959636,0.46432069556089,0.4542883129779692
0.3705177217510252,0.48778678807180165,0.7705961441019977,0.36110160659028395,0.5431584620056501
0.26924715357337564,0.11480920799630545,0.7661739710223103,0.36621757252106557,0.44779333177436476
0.7274531941001805,0.32145302013570065,0.9920189209111178,0.6472334249382523,0.6805963515125828
0.816725236342509,0.22390098778493875,0.4530632615647929,0.4340566346572835,0.5644994616998142
0.3946793498100415,0.5591110026879884,0.9847005355253735,0.21774468457321292,0.4214833591672471
0.34146167115183457,0.292521728441177,0.5224078879324245,0.2800465894925132,0.5785057382176094
0.330036294409761,0.14546274544696056,0.7738429021372213,0.09344708456429587,0.7888332715007711
0.5654086109565586,0.1384544924383685,0.6520501391816751,0.13461982819298252,0.7358176057675291
0.5278916488727396,0.5072091085711005,0.6303710880863069,0.10034504914667694,0.5743559084347516
0.38160788789817396,0.11520641899286274,0.9587459970876775,0.5672039388479481,0.4586709317280712
0.23162118189259848,0.6941544791952622,0.4895366370641539,0.4934114275804831,0.39893755558639027
0.5370439382283965,0.20877798348009297,0.9982414066457461,0.3712415123275963,0.7831105824527925
0.8715326433449258,0.524596434636801,0.6274750366549291,0.26205748353929953,0.690591817274283
0.6567634405268643,0.4112816196075221,0.7892649423331326,0.4679460032270453,0.6146898167311021
0.5468545896400329,0.40999606486233175,0.980744038890016,0.5690337433870326,0.7836890552745177
0.2774844518207313,0.15025799965203213,0.4345606302273849,0.6168632509701962,0.36692965805574923
0.3767054033847111,0.661926575148551,0.9537186177551144,0.38291135974443347,0.6753691073011376
0.4063417647021799,0.7251367393272768,0.740686831212606,0.5739195852737906,0.41919177182727757
0.7353624868250639,0.10771166716895993,0.8226381273864714,0.3579141673888865,0.3663175925587928
0.8136975580852335,0.22502292298798243,0.48951051033180903,0.33217106243152356,0.5560846805038133
0.8311492974965069,0.7327329321568352,0.7200324584986193,0.6058022989354701,0.5130661113703945
0.8891980257755279,0.48464552896004076,0.8041082288351462,0.2704617553852648,0.8176454851288519
0.8876566781731727,0.2050277047737471,0.6737483844326091,0.2771388753284916,0.47818875071349903
0.867099392937587,0.24195331682641122,0.49299110686363407,0.2134379416994413,0.7481962424786013
0.25027549835201907,0.5619903709659799,0.5464714450513459,0.36309120980623166,0.7118548502575897
0.29645547514946363,0.6073717755728112,0.9126356745960991,0.3813950235826225,0.667358128532195
0.41312656853322305,0.5195987660059547,0.4206825956996577,0.4623228017173198,0.8062202601280328
0.5870287778451231,0.7672038659387681,0.8253172470644874,0.30135161707669933,0.5243585269097382
0.2678845220938355,0.4458445225632439,0.9996340219087161,0.15248610431851953,0.5143191522905761
0.7920578704614998,0.31019033849976874,0.40448979766406,0.6067894436897131,0.3885210829698301
0.6317293253541163,0.4340630369830576,0.49662740969196395,0.24220060706661004,0.45166914152228804
0.5796550816115434,0.35176640556662775,0.8044865805358807,0.6460603938881222,0.7838770508334789
0.31571792635710383,0.2570911248722805,0.435994500751209,0.14514733311851902,0.5609101731012525
0.3772788320801381,0.13217427453809805,0.7538739903135154,0.3920402333653613,0.48774432720489075
0.3122184174875806,0.34654874549558695,0.8104000621366336,0.3756305654706166,0.41886163029519413
0.7963532104563591,0.5979865433968197,0.7528878088684421,0.5800534935488967,0.5667281376339883
0.6089595020428527,0.11290646201263567,0.6191108218126403,0.09719597072558082,0.694165953755491
0.7145905992637434,0.40742495924415434,0.8183693775919834,0.6369560210422229,0.4576806140013915
0.407223004037018,0.550806581014908,0.7565766568082923,0.3719997205204491,0.7167440864469599
0.459876845961794,0.5272828764220151,0.5245823032563519,0.41027656874005647,0.6463832760987052
0.48339847509857364,0.6436539051221012,0.7378813261510659,0.3571164053084369,0.7331594093968374
0.7320104802208245,0.6673638009618583,0.9291443302833565,0.025217434785386527,0.43800029588120176
0.7406470913721976,0.5981940746435715,0.80009997141427,0.34796346326461863,0.647065479603175
0.3447694692598222,0.17195838730132462,0.6830749044363083,0.18448476387389337,0.38455440371886307
0.8590771997166693,0.4325157108030525,0.5929504617216708,0.23988172626448198,0.5000883401905503
0.2844587362105805,0.5223841702413261,0.45153172566254374,0.45437111943099795,0.6983980521635407
0.8272854576965412,0.27189622716661616,0.5467762796554172,0.34838799063187414,0.6474176120689648
0.2702769519548665,0.12978627235274356,0.40671205185212617,0.06525274886722231,0.40332339893563707
0.3851778678059178,0.2565132246132329,0.9919755505149787,0.05112889233323124,0.7720884696508911
0.7925349752475699,0.4184260812128472,0.533489351277244,0.12996038693215922,0.32934304028985
0.3256444506422612,0.38975122333822065,0.8889255656112236,0.13361960260055655,0.6273686286841573
0.48949755191697886,0.22366688692901315,0.5011869290829872,0.4258105298799554,0.8411012751273834
0.5149015099608883,0.677090879878445,0.5701606897633443,0.12447012483187996,0.5923276025135118
0.37168128111624676,0.7479806681157072,0.6509663915370201,0.6172035962923393,0.7403695009776814
0.6971716409351906,0.24094382333690068,0.5946433984849631,0.1468324624293892,0.6273495352540062
0.7959342545815427,0.7507010408970552,0.8790104876559166,0.06379201179846784,0.7306985732076459
0.8122025978989003,0.11250267142262659,0.9746160448092539,0.6130222114517527,0.660576774445408
0.43752550201559265,0.7474737308948618,0.9251766901905091,0.20672930325371308,0.6801226079956408
0.5715952760014701,0.7663501530566356,0.49214672016865396,0.29779584088361505,0.42529613309751124
0.37388448270595603,0.10843630411114764,0.8660132058095742,0.6713184688087096,0.7080015024651047
0.3713575510851018,0.6341135077437237,0.48876814798282686,0.6610584534104417,0.4308504376653819
0.3128778439963469,0.7791411007988904,0.9480286639372608,0.5004418224854424,0.8393521513284234
0.8580133075652603,0.7341315531724448,0.710727145401147,0.048257266212788294,0.4252829550286626
0.8215921800239059,0.7794971128373491,0.6018286528340241,0.4153380877879782,0.430176201978711
0.7441510993293845,0.4852264539883475,0.4942152984005157,0.6923545545295804,0.7722702162661252
0.5623630649014103,0.1547092979197718,0.4070854529074028,0.6628413598967863,0.43364222407955055
0.5434255408583103,0.6948524384635253,0.5487681949965308,0.07420174476396,0.49849653642020564
0.5708219663277485,0.5296797790663081,0.9484120379687871,0.277177112163258,0.6930520886484648
0.5755976095039625,0.5303157209318023,0.8783573153633365,0.2208757221319875,0.38731171910711976
0.5041941592883832,0.39207752690108033,0.9818762246504317,0.09080967483343388,0.3874894651551262
0.2922283830244472,0.5002893835647765,0.46045691267282385,0.4863588178741326,0.5674971327966405
0.2879646970079752,0.2075058453602802,0.7553072461034016,0.1916938550521657,0.4340332148279998
0.8665748010919783,0.6178390185963053,0.554290284418466,0.24140606218770844,0.4296118755629684
0.5374215317104454,0.15251211514607965,0.7257650234634445,0.06325121369099257,0.305081406780182
0.8672438674336322,0.6108465369306545,0.5922729313380731,0.3485772911450659,0.5037472751588714
0.314503814397077,0.6942848958373978,0.5700793301460145,0.11071750455643953,0.4750378050401218
0.5880915864279534,0.4307280742951418,0.7443071812147586,0.30246329650564235,0.31713569595466873
0.3454020773460775,0.4568812562399346,0.5099908971217242,0.10033955547231105,0.6416782480175149
0.37722922428862105,0.3185499910454548,0.6814800621832702,0.667694922965102,0.6446603501018447
0.22103820513282516,0.7786210086079114,0.7904873590264209,0.10148777323799982,0.3389402594755124
0.28326731751814793,0.6131871321916817,0.4769092439096825,0.36532100769544323,0.4743728596001992
0.841793885340437,0.3582919873102415,0.9583565625261424,0.13788587772329125,0.7800430425974688
0.42507309403763216,0.22236517036310355,0.7034348196724749,0.05345326243082646,0.6201918875345181
0.6256904483402141,0.25370571454146396,0.8917167831306053,0.1416160331894687,0.5265860982065933
0.525509892392491,0.4247456002770351,0.792343258372638,0.038341875173305257,0.5558060606552528
0.4803158716716948,0.7597978802200366,0.8260005647335273,0.09757816818469217,0.4145539969396928
0.5723202639422477,0.6139024420326427,0.8296785645957028,0.34543891043425184,0.7465348253893604
0.33106726123073904,0.2506706237254049,0.9250599382368836,0.45627086474030193,0.8027025879980323
0.8920227289637035,0.7016927933932287,0.7681632610281545,0.06113787055024841,0.800865223237524
0.7728155080927039,0.36474036610677685,0.5669302910328338,0.30871303673298794,0.4231639154307648
0.7191302429120607,0.696205527926763,0.45970578571927434,0.4068729159973463,0.4709071472770513
0.5281315079097667,0.2691897185867917,0.7637503716700849,0.16395797334774304,0.3883425261452452
0.30701398548843517,0.5330624283554224,0.4398116822623487,0.26045488806121775,0.46896062349777223
0.8444661007914975,0.7486693416568974,0.5447760710137182,0.05028440881352605,0.4830429546674302
0.4389709471672093,0.2805258064034559,0.43642431076114707,0.15409175616316642,0.6482081553855495
0.23507468278785365,0.5850486134100985,0.7293325534039403,0.326727048143258,0.4043055098514685
0.43968257376744,0.7911188339700007,0.49620287496572085,0.6933095252477256,0.8056683084022589
0.756119921347119,0.20541880107010246,0.766244391660084,0.6973855440573934,0.3567047085469205
0.6358961214917457,0.1618816034904721,0.8745190785179606,0.6857351767870015,0.3037829060688832
0.7255870093214016,0.5719366347113714,0.8931284324631175,0.2961604704102293,0.7702198207467933
0.7555447687036643,0.3378151634243213,0.5857261048825765,0.05647626489026551,0.6870733942713274
0.3483682277563798,0.1498711341566138,0.7293727196166977,0.22650140607453345,0.4954479286957992
0.846648321265226,0.43271393251852297,0.7378064560518154,0.16640006275968408,0.6275248382505649
0.5065927220442608,0.6276394757507691,0.6837323092925,0.009888602436898208,0.42294925546157836
0.6473095544849152,0.29958568029063215,0.7930683348548588,0.06666352720186278,0.3926143067549568
0.2016161408107194,0.3345328142535944,0.5260522742941202,0.31723435453434623,0.5591320243262976
0.8953579488878245,0.6919895804528805,0.9875459437520766,0.23776372466300788,0.4942533063465285
0.39662747017490857,0.4640503385830417,0.45884789625455946,0.12624760514413813,0.6383765277944107
0.24344417457810869,0.6899123781645304,0.8975326847218715,0.501269979461123,0.4199820515085673
0.5207834290755597,0.41247264450059673,0.7564575921707126,0.24998091712763298,0.6646102353083403
0.2903210400274292,0.7670826130920725,0.5469128483162295,0.596307499022581,0.7217738361665473
0.306628697110303,0.5555562128024157,0.8474050003961799,0.1686840121841821,0.3916498786656609
0.6425979691211471,0.18112920572347463,0.4506885374062432,0.3768754430606373,0.32412205587985377
0.47504917409916325,0.7195650917587605,0.8646507006692699,0.12889745200442773,0.5417730564157364
0.8452967151084965,0.44248563358155846,0.7539911333458081,0.3467104314700894,0.7257132472958404
0.423409546225649,0.1991472775810335,0.46645019103784097,0.10672655628487034,0.6579289095657785
0.7083260898687307,0.20688309368899452,0.44770333785542216,0.11310503706006535,0.6860349462280253
0.5227696011084353,0.5812737545769103,0.8505018000618775,0.42855636392941093,0.5215616369963526
0.6619659107904952,0.13316075471064287,0.5757615439023023,0.1846502295230367,0.42922004988918844
0.6197867497011933,0.3006156354396693,0.9335811104603281,0.1206570585949731,0.5924783638065352
0.5309487809312987,0.1978513133289077,0.8572438126181057,0.6508377750945512,0.41240113156205827
0.8650427662371059,0.408754200732099,0.8189141468306296,0.030102275518035747,0.6994257833417862
0.43989954992846914,0.3900476403960529,0.5671636315800705,0.395603678887121,0.4083315507777124
0.3240648508744908,0.4653135042821992,0.8253667114129708,0.3837846892832857,0.46019479669288776
0.6746658426158798,0.29574543037177115,0.9688886107089004,0.17542621208214185,0.578599628077653
0.7922052929155361,0.12243051256472404,0.45493590062234135,0.31694022157897245,0.5676904637789222
0.22817761795794664,0.5300702745746301,0.5956975852021397,0.061416448157844826,0.6304671570238662
0.5147428818958764,0.36160260201764594,0.5408033592769566,0.5048891021467199,0.5405945302749543
0.8247413827811283,0.5559344991180325,0.6359500806404,0.15518800386377624,0.8057103196805502
0.7247330332460074,0.17606687956298794,0.8453995929123679,0.13536975187858913,0.7619637518084535
0.8942654015483398,0.10964414870583523,0.6845455488552319,0.22041493479425212,0.7835123981801512
0.5719896681180706,0.2738059735197049,0.7424383636721478,0.6316589441841993,0.6462341142718906
0.6619970031608058,0.4195831260958366,0.5884929328470054,0.5575266537984798,0.6492543537234435
0.4117361967965497,0.3758503819179271,0.48477356025226037,0.6628246037936303,0.6350592760437718
0.8632749197661946,0.6672117886914265,0.5601601893626371,0.4563736422231598,0.539186284931801
0.4564348419895754,0.36448635093497683,0.9158081807451922,0.4640450577224613,0.47715830058699443
0.71695749888064,0.47130882572215527,0.7614501772920463,0.3360216995983519,0.6256015880968786
0.48219814288335733,0.5154609147095346,0.6267932039183403,0.6336304263568828,0.31404251042614767
0.5932732510440994,0.11528197415206813,0.8739435890413525,0.3576140044892303,0.3041010372830917
0.7038477745150824,0.4605933637923323,0.43867445947294526,0.24854204955651724,0.7684030044632117
0.556253906225948,0.34138188157918653,0.5523346527534314,0.4482625069423656,0.3255332246276922
0.8349604288366559,0.39489608937827825,0.5380618924344036,0.3822976453806744,0.5886373326833799
0.49351069154946714,0.1702011789466752,0.9912187373009332,0.08681387071692682,0.6382432696223048
0.6529502587003275,0.6479743959540517,0.8236591494356562,0.27490778973870067,0.4089941762923396
0.43965370331003784,0.7596829755659658,0.7706715618331326,0.21932778776613596,0.7926519610458316
0.4857096677617091,0.11558817444072,0.40299097917668375,0.5927836425077923,0.40455267446160625
0.5080350757634866,0.5209609339679435,0.5105860012539144,0.2651897898811761,0.786483243051671
0.2880649128185997,0.6346908471018506,0.781324775783847,0.5750886628472248,0.7196446481331693
0.2642065753413047,0.2993653120549226,0.6278315958889995,0.30967271573066185,0.43240862443830663
0.6672429462027305,0.6512889094042518,0.9545682302074365,0.527450394411927,0.38290929145185143
0.6588624168401366,0.5426485355364109,0.8588345314850547,0.09469734995783294,0.4739279906024293
0.6640367999470667,0.7504138425897491,0.668430443682472,0.6472551537609237,0.518872811448651
0.2138365117398842,0.7867033679476411,0.8497089865229623,0.33639192355924274,0.4351815720744079
0.4285827898702459,0.12964227979909337,0.9852425942957329,0.18185877193841446,0.8493903518149328
0.33846689308143785,0.4114564327189044,0.6765884948208825,0.1690427244553648,0.4263087849317696
0.7447059957808086,0.48289145130475275,0.78551553273312,0.18555410200248035,0.7568491548405714
0.802441280977291,0.20272026324535675,0.9511987690367771,0.25670692104257736,0.38751476089976
0.3726762640583031,0.3354000812991532,0.549204797221704,0.5022636728729317,0.8391345439017712
0.6674944111935904,0.7913532134295233,0.931934748199767,0.6647221300305555,0.4240379020556967
0.2905539624207921,0.11136131943973002,0.45852682406378964,0.4683262010865425,0.5319287051309758
0.3926067679211993,0.41675555206706894,0.7890689023525879,0.3830163896608705,0.6072102367223486
0.29705814736339364,0.6898582352027374,0.8697028930334706,0.31401846561199426,0.3661571433358513
0.39846453661946046,0.3267308839035019,0.7687637315514557,0.5797361269263315,0.7492510371135057
0.6723155831444945,0.43585895192860735,0.6973208824915258,0.5947600417122489,0.4510770429744564
0.8372288371296768,0.784632022051586,0.7704082599554116,0.205126372102973,0.6020984458809151
0.3417656855469302,0.4324137855329928,0.4909982252676668,0.6673941740574011,0.6022985958812859
0.5794553244655034,0.19164491850254933,0.529342426198131,0.27658075424446743,0.6314523587791818
0.6909737708704026,0.13620504416647375,0.5619396063738051,0.5600546484340694,0.3305172925883731
0.867045727939896,0.7617916007079639,0.7586676043780229,0.6767739146575633,0.39274031900736234
0.6270423380210217,0.286066589292546,0.6651406442470422,0.49256067059892783,0.38865573360785033
0.3785748517191665,0.4528447345951857,0.5466855054915037,0.1130855085158356,0.4661281926787185
0.6378347098397554,0.16349123626297804,0.9296855992867481,0.41029586862175155,0.3797027862720869
0.42434381317461134,0.3965585843854236,0.624353104175934,0.08314398616690488,0.8070567264258595
0.8832898734841954,0.7510738634750869,0.6676190315379347,0.5523994279082484,0.5821249477812154
0.4797732946145458,0.4516890955416569,0.6458206459293967,0.19692062171171804,0.6429663312364764
0.6797994045327099,0.7797946062616296,0.5091657731660516,0.48665037614201295,0.4966184964689665
0.21625930764273094,0.2811849460661798,0.8389762092581401,0.6370627718911392,0.4519353775686513
0.4800430122943287,0.45318166779275604,0.6690749573613148,0.12670689546912067,0.5767474436277171
0.812575329325758,0.7016715542665277,0.4097542659356311,0.2750004870208167,0.46187763615915844
0.627159211103272,0.4137766481876207,0.9784082214158782,0.45298315165149633,0.4890052591513704
0.5107600204771834,0.2956411614991328,0.8894581669572482,0.29376101496665075,0.5490129808489714
0.855156249605008,0.6988327543925172,0.834135612455082,0.12237325913730066,0.5781535279513956
0.7977890633030604,0.37292262821082633,0.9214551223111174,0.0203501299181579,0.8413727064800114
0.42555097167605677,0.47150630374216385,0.9440843521633302,0.284618700591374,0.42282742348906727
0.5811838814289376,0.7835689464906019,0.6024938238306632,0.45444631860734425,0.5683868906854559
0.5428769792647239,0.23053830632910474,0.7665752070500191,0.401788945706742,0.3822314567191364
0.6425417500804036,0.31098044570412997,0.7652846855233566,0.10936886783244969,0.49249957798938493
0.43387788687112894,0.12174872004888797,0.5603798012863582,0.3154854107071706,0.6945208952885225
0.3709435005361218,0.3742863969370369,0.5331713508682403,0.25862973232687697,0.395954179068316
0.8388702846788751,0.2401284014094017,0.4683443528914133,0.1919416816053799,0.6197432191525237
0.8467121496489545,0.576024454785524,0.7955885175498717,0.5104898707022725,0.5291855629624039
0.7903260200333853,0.22692502113609667,0.868551394618468,0.21675642101902903,0.32836874942246014
0.884743101535193,0.5723689266841089,0.8565717877102023,0.37809936663312044,0.8131913828131445
0.721494068045782,0.2844327997325224,0.5897652263109846,0.6462564746887315,0.5274817271610875
0.7352670599933997,0.3486524838848399,0.5231559102791213,0.37749318757750766,0.7311595946631415
0.7338130643738485,0.34420245643247827,0.6721685070727732,0.4319160371123925,0.5289724188024901
0.5364253416596145,0.6017262251145266,0.7280880761443064,0.05127219031728598,0.8155481768683315
0.5195165361599902,0.4265564841968402,0.9514522767811334,0.12469390061921541,0.4597586839358936
0.3681583933043022,0.35290922919687817,0.9248938925644324,0.07066583950867943,0.5267268573282333
0.6513734360515033,0.6968359033276149,0.9496349987810966,0.535369063849088,0.7173753321426075
0.4025240952716342,0.5003654379488419,0.9101574310815878,0.5851447566417897,0.4890170234044713
0.38046588679164806,0.24968157489459847,0.9787487226617867,0.13051870523620435,0.5003963892343486
0.6101729618672382,0.7300638947005779,0.6792999983014345,0.1534902256461637,0.8471527453778229
0.4869876717575302,0.33985520722354845,0.42848409845985663,0.226245102644948,0.6055879891296936
0.35319962615624256,0.12728556427612428,0.45013721928908695,0.4137543318676848,0.6791592495185814
0.7712392117269817,0.4462201567821171,0.6341656850634059,0.4352573356600136,0.6539042287844854
0.8023989435060632,0.18675663810861448,0.5546122547637984,0.4807277709790203,0.7553582809361148
0.31738966377444666,0.2669265106010198,0.5019643548166404,0.6336349293494238,0.7740038046929587
0.20525492295999992,0.6229776108811877,0.9719222647051892,0.20652809834757668,0.6097908728586703
0.4352909779705616,0.19152626936342304,0.5172517530463735,0.46113129244474294,0.46200584123151966
0.7582575849765267,0.664860957047825,0.9756275633891386,0.3918059920443845,0.3125401361662332
0.787421706364027,0.7558351016916677,0.8565033041927242,0.21408606828879695,0.637921788085376
0.29683034908123446,0.5245724702855613,0.7845674032751341,0.6351906306155713,0.7540078582960907
0.7420351308281359,0.5972514344159805,0.805611376053627,0.06683838837145224,0.5477968930314128
0.2809929171166006,0.5995106269351922,0.5988845941954744,0.49840071878243597,0.39058837726997536
0.47304381310957044,0.7949655700893115,0.7878562228349693,0.5095115991158213,0.45844514011460247
0.899026660508341,0.339076783541136,0.5120152709687592,0.6407285693829731,0.5804939112315255
0.3348135762616369,0.21399958586989176,0.9626232595215877,0.36300641464594746,0.7601746704377166
0.3077745078043385,0.46341706444002506,0.5810760039763562,0.22513563675347212,0.39446423033763134
0.4959602327827554,0.4732748668821958,0.5531119073761253,0.5794184689020143,0.6366824316402329
0.633767968178903,0.22453874180730116,0.8266976789164946,0.5395671972826748,0.7143527376728
0.8530305476892772,0.5291765932958977,0.7938692308397091,0.35022093009362926,0.8148261361841529
0.8865748018731239,0.10988731343377678,0.6707793510059832,0.5375001629436678,0.36418703042337264
0.24874844561397624,0.7493678817179551,0.7794677408144718,0.18751292145408255,0.8095153987905066
0.29659826214353374,0.28520199447488315,0.4956958430565137,0.4126544312824275,0.6308071443459637
0.7535165817271956,0.12769214587313427,0.803996984441173,0.6056284183515128,0.7216858730877573
0.38944250658960233,0.17577460903239994,0.5623664171171163,0.22258915323155873,0.3295760902627055
0.8193943416544525,0.2681742637957492,0.5637015860058744,0.33848498770152025,0.5783814856023273
0.6644172800603607,0.29173431802423166,0.4973079609662708,0.6657313979210225,0.6424463207444366
0.27829136166647406,0.12296699964841007,0.5994262810216988,0.5587482893802156,0.4687586119300621
0.782770499446805,0.2955483685356104,0.5987506361867969,0.6209273142313868,0.537407614455689
0.3234494660056531,0.2350592155454375,0.6725074070213616,0.26967294262331243,0.6048639744037789
0.4964467762757577,0.36503464920416306,0.5142517027998097,0.6975536817441912,0.603901366875139
